id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c390c609-53c8-11ea-963f-b88a60e194fb,WSK-HPHF,orderid:384631,crmid:1285888552,2020-01-13T19:47:07.000Z,kiosk,prd1016,1581364027,1582055227,2020-02-10T19:47:07+00:00,2020-02-18T19:47:07+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,premium,1,1,0,8,128.78,1030.24
c390ed30-53c8-11ea-9856-b88a60e194fb,T7D-FXZC,orderid:408432,crmid:7938691465,2019-12-20T21:36:31.000Z,website,prd1095,1579383391,1579988191,2020-01-18T21:36:31+00:00,2020-01-25T21:36:31+00:00,Hospitality Inn: Casablanca,Hospitality Inn,Casablanca,standard,1,1,1,7,125.15,876.05
c390ed31-53c8-11ea-906a-b88a60e194fb,9GK-UB3B,orderid:615770,crmid:3577290787,2019-12-21T20:51:49.000Z,service desk,prd1038,1577134309,1577307109,2019-12-23T20:51:49+00:00,2019-12-25T20:51:49+00:00,Restful Nights: Mesa,Restful Nights,Mesa,standard,1,1,0,2,121.56,243.12
c391141c-53c8-11ea-9dcc-b88a60e194fb,2HT-PLF6,orderid:581026,crmid:9956928560,2020-01-14T09:24:20.000Z,mobile,prd1081,1581413060,1581499460,2020-02-11T09:24:20+00:00,2020-02-12T09:24:20+00:00,Admiralty Plaza: Rod de Janeiro,Admiralty Plaza,Rod de Janeiro,luxury,1,1,0,1,296.93,296.93
c391141d-53c8-11ea-9308-b88a60e194fb,JDK-6TPU,orderid:367080,crmid:4368559848,2019-12-30T14:24:23.000Z,mobile,prd1052,1578234263,1578320663,2020-01-05T14:24:23+00:00,2020-01-06T14:24:23+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,premium,1,1,0,1,173.82,173.82
c3913b18-53c8-11ea-994f-b88a60e194fb,NI4-F1TD,orderid:458779,crmid:4571783492,2020-02-05T12:21:08.000Z,kiosk,prd1153,1583324468,1584879668,2020-03-04T12:21:08+00:00,2020-03-22T12:21:08+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,standard,1,1,0,18,139.41,2509.38
c3916240-53c8-11ea-9e84-b88a60e194fb,BYE-IOAS,orderid:956308,crmid:4110378330,2020-01-12T17:16:08.000Z,call center,prd1158,1581441368,1582910168,2020-02-11T17:16:08+00:00,2020-02-28T17:16:08+00:00,Restful Nights: El Paso,Restful Nights,El Paso,standard,1,1,4,17,149.66,2544.22
c3916241-53c8-11ea-afde-b88a60e194fb,KEZ-ZAT7,orderid:849713,crmid:7537673985,2020-01-21T21:06:11.000Z,kiosk,prd1167,1581887171,1582923971,2020-02-16T21:06:11+00:00,2020-02-28T21:06:11+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,standard,1,1,4,12,153.57,1842.84
c3918964-53c8-11ea-a351-b88a60e194fb,O2P-TPCZ,orderid:407065,crmid:9265653780,2020-02-01T15:49:08.000Z,call center,prd1067,1582732148,1584028148,2020-02-26T15:49:08+00:00,2020-03-12T15:49:08+00:00,Nesting Box Inn: Istanbul,Nesting Box Inn,Istanbul,premium,1,1,0,15,118.9,1783.5
c3918965-53c8-11ea-ac59-b88a60e194fb,WYH-B90T,orderid:410552,crmid:6066151889,2019-12-21T03:21:07.000Z,website,prd1131,1579144867,1580527267,2020-01-16T03:21:07+00:00,2020-02-01T03:21:07+00:00,Hospitality Inn: Sheffield,Hospitality Inn,Sheffield,standard,1,1,0,16,133.2,2131.2
c391b064-53c8-11ea-ab1c-b88a60e194fb,LBK-XZLR,orderid:774204,crmid:9277132834,2020-02-04T11:44:54.000Z,mobile,prd1188,1580989494,1581075894,2020-02-06T11:44:54+00:00,2020-02-07T11:44:54+00:00,Repose Resort: Tampa,Repose Resort,Tampa,standard,1,1,0,1,166.35,166.35
c391b065-53c8-11ea-996e-b88a60e194fb,QUF-8NPZ,orderid:734348,crmid:9277132834,2020-02-08T00:00:00.000Z,kiosk,prd1155,1581206400,1581379200,2020-02-09T00:00:00+00:00,2020-02-11T00:00:00+00:00,Hospitality Inn: Denver,Hospitality Inn,Denver,standard,1,1,0,2,138.95,277.9
c391d776-53c8-11ea-b849-b88a60e194fb,5N0-O7CG,orderid:130744,crmid:5652527125,2019-12-12T12:09:07.000Z,call center,prd1173,1578312547,1579090147,2020-01-06T12:09:07+00:00,2020-01-15T12:09:07+00:00,Sapphire Suites: Kansas City,Sapphire Suites,Kansas City,premium,1,1,0,9,168.48,1516.32
c391fe8c-53c8-11ea-a0bb-b88a60e194fb,WJJ-QF4J,orderid:669015,crmid:5088088555,2020-01-29T12:22:45.000Z,kiosk,prd1013,1580905365,1581510165,2020-02-05T12:22:45+00:00,2020-02-12T12:22:45+00:00,Grandeur Hotels: Austin,Grandeur Hotels,Austin,standard,1,1,0,7,165.88,1161.16
c391fe8d-53c8-11ea-bc42-b88a60e194fb,OZL-QVFK,orderid:739728,crmid:6015590849,2020-01-20T13:39:51.000Z,kiosk,prd1009,1579873191,1580218791,2020-01-24T13:39:51+00:00,2020-01-28T13:39:51+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,standard,1,1,0,4,166.12,664.48
c392258a-53c8-11ea-a08d-b88a60e194fb,FSO-ZCWE,orderid:761961,crmid:2262059892,2019-12-09T16:47:55.000Z,website,prd1175,1578242875,1579193275,2020-01-05T16:47:55+00:00,2020-01-16T16:47:55+00:00,Nesting Box Inn: Long Beach,Nesting Box Inn,Long Beach,standard,1,1,0,11,111.36,1224.96
c392258b-53c8-11ea-bf38-b88a60e194fb,3SE-K22M,orderid:584700,crmid:2288092287,2019-12-30T14:50:11.000Z,call center,prd1098,1577803811,1577890211,2019-12-31T14:50:11+00:00,2020-01-01T14:50:11+00:00,Restful Nights: Kiev,Restful Nights,Kiev,standard,1,1,0,1,121.73,121.73
c3924ca8-53c8-11ea-88af-b88a60e194fb,ADU-VGYF,orderid:824944,crmid:8108537268,2020-01-13T04:35:23.000Z,call center,prd1190,1579667723,1580704523,2020-01-22T04:35:23+00:00,2020-02-03T04:35:23+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,standard,1,1,0,12,121.49,1457.88
c3924ca9-53c8-11ea-be5b-b88a60e194fb,D8M-R3VD,orderid:614146,crmid:2913867152,2020-01-01T16:58:36.000Z,website,prd1016,1579971516,1580662716,2020-01-25T16:58:36+00:00,2020-02-02T16:58:36+00:00,Aspen Heights: Columbus,Aspen Heights,Columbus,standard,1,1,3,8,147.25,1178.0
c39273b6-53c8-11ea-a461-b88a60e194fb,WTE-L570,orderid:253825,crmid:7873436967,2019-12-17T00:51:08.000Z,website,prd1052,1578012668,1578703868,2020-01-03T00:51:08+00:00,2020-01-11T00:51:08+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,standard,1,1,0,8,143.18,1145.44
c3929968-53c8-11ea-bb72-b88a60e194fb,N4M-JXTP,orderid:513365,crmid:8229020772,2019-12-14T07:43:26.000Z,website,prd1176,1578383006,1578901406,2020-01-07T07:43:26+00:00,2020-01-13T07:43:26+00:00,Repose Resort: Omaha,Repose Resort,Omaha,standard,1,1,0,6,167.0,1002.0
c392c08c-53c8-11ea-ba0e-b88a60e194fb,8LF-BZ2R,orderid:714082,crmid:7723221216,2019-12-21T22:29:37.000Z,website,prd1125,1578695377,1579645777,2020-01-10T22:29:37+00:00,2020-01-21T22:29:37+00:00,Sapphire Suites: Palermo,Sapphire Suites,Palermo,premium,1,1,0,11,139.01,1529.11
c392c08d-53c8-11ea-85ec-b88a60e194fb,H4O-EAU6,orderid:719708,crmid:9158711846,2019-12-09T21:24:47.000Z,mobile,prd1004,1577913887,1578777887,2020-01-01T21:24:47+00:00,2020-01-11T21:24:47+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,10,193.01,1930.1
c392e8dc-53c8-11ea-97dc-b88a60e194fb,CBY-HLSK,orderid:946386,crmid:3481100180,2019-12-31T07:45:54.000Z,call center,prd1041,1580283954,1580715954,2020-01-29T07:45:54+00:00,2020-02-03T07:45:54+00:00,Sapphire Suites: Long Beach,Sapphire Suites,Long Beach,premium,1,1,0,5,118.65,593.25
c392e8dd-53c8-11ea-a615-b88a60e194fb,BG0-WDGL,orderid:753366,crmid:2802529050,2019-12-18T00:42:11.000Z,website,prd1039,1578962531,1580085731,2020-01-14T00:42:11+00:00,2020-01-27T00:42:11+00:00,Family Fun Hotels: Kansas City,Family Fun Hotels,Kansas City,standard,1,1,3,13,150.87,1961.31
c3930fec-53c8-11ea-a3a3-b88a60e194fb,B9Y-9ESH,orderid:969975,crmid:4740095982,2019-12-21T23:20:20.000Z,website,prd1131,1578093620,1579562420,2020-01-03T23:20:20+00:00,2020-01-20T23:20:20+00:00,Hospitality Inn: Sheffield,Hospitality Inn,Sheffield,luxury,1,1,0,17,243.99,4147.83
c3930fed-53c8-11ea-8e84-b88a60e194fb,6C3-TONU,orderid:296372,crmid:2354183688,2019-12-26T14:30:41.000Z,website,prd1094,1579271441,1579703441,2020-01-17T14:30:41+00:00,2020-01-22T14:30:41+00:00,Blue Reef Resort: Berlin,Blue Reef Resort,Berlin,premium,1,1,0,5,151.3,756.5
c39336fa-53c8-11ea-86c1-b88a60e194fb,UT0-LDJF,orderid:156434,crmid:1485597012,2019-12-14T19:54:02.000Z,call center,prd1015,1578426842,1579463642,2020-01-07T19:54:02+00:00,2020-01-19T19:54:02+00:00,Family Fun Hotels: San Francisco,Family Fun Hotels,San Francisco,standard,1,1,4,12,124.76,1497.12
c39336fb-53c8-11ea-9578-b88a60e194fb,NQF-OKQI,orderid:137875,crmid:6594644281,2020-01-25T11:35:24.000Z,website,prd1117,1582544124,1583148924,2020-02-24T11:35:24+00:00,2020-03-02T11:35:24+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,luxury,1,1,0,7,330.97,2316.79
c3935e30-53c8-11ea-8361-b88a60e194fb,5D6-KBPJ,orderid:861439,crmid:9956223837,2020-01-03T06:35:54.000Z,mobile,prd1191,1578551754,1579674954,2020-01-09T06:35:54+00:00,2020-01-22T06:35:54+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,standard,1,1,0,13,127.52,1657.76
c3935e31-53c8-11ea-9af2-b88a60e194fb,9KV-TSSK,orderid:199647,crmid:3671120236,2019-12-28T19:37:52.000Z,website,prd1053,1579808272,1580240272,2020-01-23T19:37:52+00:00,2020-01-28T19:37:52+00:00,Sapphire Suites: Cleveland,Sapphire Suites,Cleveland,premium,1,1,4,5,145.72,728.6
c393851a-53c8-11ea-b42a-b88a60e194fb,YWW-2ATV,orderid:975674,crmid:5073990472,2019-12-07T23:57:53.000Z,service desk,prd1137,1576022273,1576195073,2019-12-10T23:57:53+00:00,2019-12-12T23:57:53+00:00,Sapphire Suites: Manila,Sapphire Suites,Manila,premium,1,1,0,2,155.29,310.58
c393851b-53c8-11ea-8004-b88a60e194fb,E2P-K0IF,orderid:456941,crmid:1536203880,2020-01-03T08:32:11.000Z,website,prd1039,1580459531,1580891531,2020-01-31T08:32:11+00:00,2020-02-05T08:32:11+00:00,Family Fun Hotels: Kansas City,Family Fun Hotels,Kansas City,standard,1,1,0,5,110.69,553.45
c393ac26-53c8-11ea-90cd-b88a60e194fb,WAI-CJRU,orderid:276505,crmid:2218543575,2020-01-14T19:09:41.000Z,kiosk,prd1059,1580670581,1581448181,2020-02-02T19:09:41+00:00,2020-02-11T19:09:41+00:00,Hospitality Inn: Kinshasa,Hospitality Inn,Kinshasa,premium,1,1,0,9,125.8,1132.2
c393d340-53c8-11ea-8de8-b88a60e194fb,A2G-RLIB,orderid:389992,crmid:8616947323,2019-12-22T00:20:50.000Z,mobile,prd1004,1578874850,1579047650,2020-01-13T00:20:50+00:00,2020-01-15T00:20:50+00:00,Aspen Heights: Boulder,Aspen Heights,Boulder,standard,1,1,0,2,145.44,290.88
c393d341-53c8-11ea-9a1d-b88a60e194fb,HRB-PF1N,orderid:502333,crmid:2738021574,2020-01-13T18:06:31.000Z,mobile,prd1108,1579543591,1580321191,2020-01-20T18:06:31+00:00,2020-01-29T18:06:31+00:00,Sandhill: Milan,Sandhill,Milan,premium,1,1,0,9,124.06,1116.54
c393fa6c-53c8-11ea-9295-b88a60e194fb,YII-JS2F,orderid:592190,crmid:6604006096,2020-02-10T18:07:40.000Z,website,prd1040,1583345260,1583518060,2020-03-04T18:07:40+00:00,2020-03-06T18:07:40+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,premium,1,1,0,2,128.96,257.92
c393fa6d-53c8-11ea-8296-b88a60e194fb,KNU-UEFD,orderid:941716,crmid:2286863765,2019-12-29T22:01:16.000Z,website,prd1101,1578002476,1578693676,2020-01-02T22:01:16+00:00,2020-01-10T22:01:16+00:00,Sapphire Suites: Vienna,Sapphire Suites,Vienna,standard,1,1,0,8,105.41,843.28
c3942168-53c8-11ea-8cba-b88a60e194fb,Y8P-6PM5,orderid:335113,crmid:2073467388,2020-01-25T04:01:40.000Z,call center,prd1160,1580443300,1580616100,2020-01-31T04:01:40+00:00,2020-02-02T04:01:40+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,premium,1,1,0,2,137.9,275.8
c3944712-53c8-11ea-a79d-b88a60e194fb,FN9-SISN,orderid:764842,crmid:4961605135,2020-02-10T04:00:28.000Z,kiosk,prd1101,1582430428,1583208028,2020-02-23T04:00:28+00:00,2020-03-03T04:00:28+00:00,Sapphire Suites: Vienna,Sapphire Suites,Vienna,premium,1,1,0,9,166.47,1498.23
c3946e38-53c8-11ea-8f66-b88a60e194fb,RTS-EMFX,orderid:813399,crmid:9214032376,2020-01-04T22:14:43.000Z,call center,prd1100,1580163283,1580508883,2020-01-27T22:14:43+00:00,2020-01-31T22:14:43+00:00,Aspen Heights: Misk,Aspen Heights,Misk,standard,1,1,0,4,102.29,409.16
c3946e39-53c8-11ea-9052-b88a60e194fb,CAQ-MCT1,orderid:719675,crmid:5755452981,2020-02-03T16:46:18.000Z,website,prd1038,1582476378,1582649178,2020-02-23T16:46:18+00:00,2020-02-25T16:46:18+00:00,Restful Nights: Mesa,Restful Nights,Mesa,premium,1,1,0,2,166.08,332.16
c3949698-53c8-11ea-a227-b88a60e194fb,JZE-5GMD,orderid:604006,crmid:7620267447,2020-02-14T10:10:50.000Z,website,prd1175,1583143850,1583489450,2020-03-02T10:10:50+00:00,2020-03-06T10:10:50+00:00,Nesting Box Inn: Long Beach,Nesting Box Inn,Long Beach,premium,1,1,0,4,152.93,611.72
c394bdb6-53c8-11ea-b066-b88a60e194fb,UFG-C34P,orderid:970445,crmid:7060805258,2019-12-07T15:56:29.000Z,kiosk,prd1149,1577807789,1578498989,2019-12-31T15:56:29+00:00,2020-01-08T15:56:29+00:00,Sapphire Suites: San Francisco,Sapphire Suites,San Francisco,standard,1,1,0,8,172.24,1377.92
c394bdb7-53c8-11ea-afca-b88a60e194fb,AUO-FR7T,orderid:725579,crmid:2860517603,2020-01-20T11:19:19.000Z,call center,prd1110,1581160759,1582456759,2020-02-08T11:19:19+00:00,2020-02-23T11:19:19+00:00,Restful Nights: Sofia,Restful Nights,Sofia,ultra-luxury,1,1,0,15,365.44,5481.6
c394e4ba-53c8-11ea-8b59-b88a60e194fb,ZP4-YNN8,orderid:746499,crmid:6809000420,2020-01-23T09:39:43.000Z,website,prd1176,1581327583,1582191583,2020-02-10T09:39:43+00:00,2020-02-20T09:39:43+00:00,Repose Resort: Omaha,Repose Resort,Omaha,premium,1,1,0,10,96.78,967.8
c394e4bb-53c8-11ea-b073-b88a60e194fb,H1K-TLEL,orderid:430868,crmid:7586765055,2019-12-06T16:32:18.000Z,service desk,prd1130,1575822738,1576254738,2019-12-08T16:32:18+00:00,2019-12-13T16:32:18+00:00,Blue Reef Resort: Bremen,Blue Reef Resort,Bremen,standard,1,1,0,5,129.53,647.65
c3950be2-53c8-11ea-ba79-b88a60e194fb,UPZ-UCZH,orderid:400501,crmid:6054575445,2019-12-29T19:08:39.000Z,website,prd1045,1579720119,1580152119,2020-01-22T19:08:39+00:00,2020-01-27T19:08:39+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,premium,1,1,0,5,129.43,647.15
c3950be3-53c8-11ea-9be4-b88a60e194fb,7WB-4ZNP,orderid:491000,crmid:1509378271,2019-12-17T08:12:17.000Z,mobile,prd1181,1576656737,1576743137,2019-12-18T08:12:17+00:00,2019-12-19T08:12:17+00:00,Grandeur Hotels: Oakland,Grandeur Hotels,Oakland,standard,1,1,0,1,134.66,134.66
c39532ca-53c8-11ea-a7d3-b88a60e194fb,LZ6-YFIS,orderid:634859,crmid:3564493846,2019-12-04T16:24:20.000Z,kiosk,prd1193,1577895860,1579278260,2020-01-01T16:24:20+00:00,2020-01-17T16:24:20+00:00,Grandeur Hotels: Kinshasa,Grandeur Hotels,Kinshasa,premium,1,1,0,16,175.16,2802.56
c39559e2-53c8-11ea-8a9e-b88a60e194fb,3VE-YAXP,orderid:546402,crmid:9835944801,2020-01-07T17:12:56.000Z,call center,prd1177,1578589976,1578935576,2020-01-09T17:12:56+00:00,2020-01-13T17:12:56+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,standard,1,1,0,4,168.83,675.32
c39559e3-53c8-11ea-89c7-b88a60e194fb,HOA-TFQV,orderid:999291,crmid:8625153152,2020-02-06T09:18:33.000Z,mobile,prd1043,1583054313,1583659113,2020-03-01T09:18:33+00:00,2020-03-08T09:18:33+00:00,Nesting Box Inn: Raleigh,Nesting Box Inn,Raleigh,presidential-suite,1,1,0,7,792.35,5546.45
c39580f0-53c8-11ea-83c0-b88a60e194fb,NZ6-ESNR,orderid:241563,crmid:6990115577,2019-12-24T23:30:07.000Z,kiosk,prd1024,1579217407,1579908607,2020-01-16T23:30:07+00:00,2020-01-24T23:30:07+00:00,Sandhill: El Paso,Sandhill,El Paso,ultra-luxury,1,1,3,8,353.2,2825.6
c39580f1-53c8-11ea-ac54-b88a60e194fb,5EP-C51Y,orderid:898103,crmid:4598681121,2019-12-15T09:26:02.000Z,mobile,prd1097,1576488362,1576574762,2019-12-16T09:26:02+00:00,2019-12-17T09:26:02+00:00,Grandeur Hotels: Buenos Aires,Grandeur Hotels,Buenos Aires,standard,1,1,0,1,131.45,131.45
c395a800-53c8-11ea-9412-b88a60e194fb,O0K-AP2P,orderid:383790,crmid:4108013123,2020-01-11T07:00:49.000Z,kiosk,prd1145,1580454049,1582009249,2020-01-31T07:00:49+00:00,2020-02-18T07:00:49+00:00,Grandeur Hotels: Dallas,Grandeur Hotels,Dallas,standard,1,1,0,18,117.08,2107.44
c395a801-53c8-11ea-a139-b88a60e194fb,KSA-S4MB,orderid:725434,crmid:5294079408,2019-12-13T18:05:54.000Z,call center,prd1073,1577210754,1577642754,2019-12-24T18:05:54+00:00,2019-12-29T18:05:54+00:00,Grandeur Hotels: Lima,Grandeur Hotels,Lima,luxury,1,1,0,5,278.02,1390.1
c395cf34-53c8-11ea-9298-b88a60e194fb,VWM-4HZW,orderid:998526,crmid:5304982785,2020-01-29T13:00:09.000Z,call center,prd1088,1581685209,1582290009,2020-02-14T13:00:09+00:00,2020-02-21T13:00:09+00:00,Aspen Heights: Ankara,Aspen Heights,Ankara,standard,1,1,0,7,110.06,770.42
c395cf35-53c8-11ea-bb40-b88a60e194fb,LTN-QYLM,orderid:386241,crmid:8953247645,2019-12-29T13:50:15.000Z,call center,prd1083,1578232215,1579614615,2020-01-05T13:50:15+00:00,2020-01-21T13:50:15+00:00,Hospitality Inn: Bangkok,Hospitality Inn,Bangkok,premium,1,1,0,16,124.62,1993.92
c395f624-53c8-11ea-a5e2-b88a60e194fb,5WO-BAD7,orderid:713511,crmid:3973704580,2020-01-06T17:09:45.000Z,call center,prd1174,1578416985,1578503385,2020-01-07T17:09:45+00:00,2020-01-08T17:09:45+00:00,Sego Lily Suites: Atlanta,Sego Lily Suites,Atlanta,standard,1,1,0,1,145.37,145.37
c395f625-53c8-11ea-9bfa-b88a60e194fb,DVK-9VPN,orderid:299895,crmid:3973704580,2020-01-10T00:00:00.000Z,website,prd1117,1578700800,1579046400,2020-01-11T00:00:00+00:00,2020-01-15T00:00:00+00:00,Admiralty Plaza: Dublin,Admiralty Plaza,Dublin,standard,1,1,0,4,183.15,732.6
c3961d28-53c8-11ea-b7ad-b88a60e194fb,PFO-I6SC,orderid:949153,crmid:8380026117,2019-12-17T03:15:29.000Z,website,prd1148,1578280529,1579835729,2020-01-06T03:15:29+00:00,2020-01-24T03:15:29+00:00,Aspen Heights: Jacksonville,Aspen Heights,Jacksonville,premium,1,1,0,18,181.39,3265.02
c3961d29-53c8-11ea-91eb-b88a60e194fb,FFD-5Z54,orderid:679943,crmid:6754075416,2020-02-05T14:54:06.000Z,mobile,prd1005,1582469646,1583247246,2020-02-23T14:54:06+00:00,2020-03-03T14:54:06+00:00,Sapphire Suites: Los Angeles,Sapphire Suites,Los Angeles,standard,1,1,0,9,109.61,986.49
c3964448-53c8-11ea-9257-b88a60e194fb,5NN-LWCC,orderid:903533,crmid:1877095486,2020-02-12T00:52:03.000Z,call center,prd1093,1582073523,1582937523,2020-02-19T00:52:03+00:00,2020-02-29T00:52:03+00:00,Admiralty Plaza: Yokohama,Admiralty Plaza,Yokohama,premium,1,1,0,10,146.49,1464.9
c3964449-53c8-11ea-aea5-b88a60e194fb,SYO-XTP6,orderid:371077,crmid:9534169189,2020-01-04T01:37:40.000Z,mobile,prd1064,1580089060,1580261860,2020-01-27T01:37:40+00:00,2020-01-29T01:37:40+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,2,135.75,271.5
c3966b6e-53c8-11ea-a04e-b88a60e194fb,TFD-E45V,orderid:976062,crmid:5444941771,2019-12-25T08:34:10.000Z,kiosk,prd1021,1578558850,1579250050,2020-01-09T08:34:10+00:00,2020-01-17T08:34:10+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,standard,1,1,0,8,168.58,1348.64
c3966b6f-53c8-11ea-b18c-b88a60e194fb,9WM-KJQB,orderid:728228,crmid:8838019919,2019-12-25T15:29:27.000Z,kiosk,prd1173,1579102167,1580398167,2020-01-15T15:29:27+00:00,2020-01-30T15:29:27+00:00,Sapphire Suites: Kansas City,Sapphire Suites,Kansas City,standard,1,1,0,15,116.91,1753.65
c39692a2-53c8-11ea-97cf-b88a60e194fb,CK2-0RYK,orderid:968631,crmid:8930731259,2019-12-13T04:36:19.000Z,website,prd1095,1576470979,1576643779,2019-12-16T04:36:19+00:00,2019-12-18T04:36:19+00:00,Hospitality Inn: Casablanca,Hospitality Inn,Casablanca,premium,1,1,0,2,105.03,210.06
c39692a3-53c8-11ea-b45c-b88a60e194fb,3DR-VQNO,orderid:710841,crmid:4643421266,2019-12-03T10:26:07.000Z,mobile,prd1191,1577442367,1577787967,2019-12-27T10:26:07+00:00,2019-12-31T10:26:07+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,premium,1,1,0,4,97.09,388.36
c396b978-53c8-11ea-947b-b88a60e194fb,ZKV-7LRN,orderid:276061,crmid:7692384235,2019-12-20T14:43:15.000Z,call center,prd1190,1578926595,1579531395,2020-01-13T14:43:15+00:00,2020-01-20T14:43:15+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,ultra-luxury,1,1,2,7,319.63,2237.41
c396b979-53c8-11ea-a0a5-b88a60e194fb,UD9-LM0L,orderid:119602,crmid:1262372317,2020-01-13T07:55:00.000Z,call center,prd1076,1580457300,1580716500,2020-01-31T07:55:00+00:00,2020-02-03T07:55:00+00:00,Aspen Heights: Bogota,Aspen Heights,Bogota,standard,1,1,0,3,86.34,259.02
c396e08c-53c8-11ea-92ea-b88a60e194fb,E79-MEBQ,orderid:980207,crmid:9679872705,2020-02-10T05:50:24.000Z,website,prd1122,1583473824,1585115424,2020-03-06T05:50:24+00:00,2020-03-25T05:50:24+00:00,Restful Nights: Valencia,Restful Nights,Valencia,premium,1,1,0,19,132.0,2508.0
c3970790-53c8-11ea-bccd-b88a60e194fb,BJK-7Z3T,orderid:737506,crmid:9400473367,2020-01-13T01:06:37.000Z,mobile,prd1085,1580778397,1581296797,2020-02-04T01:06:37+00:00,2020-02-10T01:06:37+00:00,Grandeur Hotels: Saint Petersburg,Grandeur Hotels,Saint Petersburg,standard,1,1,2,6,151.22,907.32
c3972df0-53c8-11ea-8028-b88a60e194fb,7DP-GN6E,orderid:864471,crmid:9567078638,2020-01-10T10:42:46.000Z,call center,prd1069,1580467366,1581072166,2020-01-31T10:42:46+00:00,2020-02-07T10:42:46+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,standard,1,1,0,7,145.17,1016.19
c3975508-53c8-11ea-b55d-b88a60e194fb,FGJ-ZLVB,orderid:955464,crmid:5761151636,2020-02-15T17:24:51.000Z,website,prd1166,1581873891,1582046691,2020-02-16T17:24:51+00:00,2020-02-18T17:24:51+00:00,Blue Reef Resort: Baltimore,Blue Reef Resort,Baltimore,luxury,1,1,0,2,287.43,574.86
c3975509-53c8-11ea-95c5-b88a60e194fb,C14-LQJC,orderid:739422,crmid:4094570123,2020-01-22T22:58:04.000Z,mobile,prd1061,1579820284,1579906684,2020-01-23T22:58:04+00:00,2020-01-24T22:58:04+00:00,Grandeur Hotels: Lahore,Grandeur Hotels,Lahore,standard,1,1,0,1,138.89,138.89
c3977d00-53c8-11ea-99fd-b88a60e194fb,DPB-PISW,orderid:518890,crmid:8961313165,2020-01-15T20:46:32.000Z,call center,prd1052,1580676392,1581281192,2020-02-02T20:46:32+00:00,2020-02-09T20:46:32+00:00,Aspen Heights: Wichita,Aspen Heights,Wichita,standard,1,1,0,7,163.19,1142.33
c3977d01-53c8-11ea-b833-b88a60e194fb,MNB-ZDAX,orderid:764215,crmid:7469861098,2020-01-04T19:08:07.000Z,call center,prd1051,1579892887,1580324887,2020-01-24T19:08:07+00:00,2020-01-29T19:08:07+00:00,Family Fun Hotels: New Orleans,Family Fun Hotels,New Orleans,premium,1,1,1,5,166.05,830.25
c397a3ca-53c8-11ea-90fb-b88a60e194fb,1CI-JUJB,orderid:319544,crmid:3386567522,2019-12-23T17:13:07.000Z,website,prd1189,1577380387,1577898787,2019-12-26T17:13:07+00:00,2020-01-01T17:13:07+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,6,109.86,659.16
c397a3cb-53c8-11ea-aba4-b88a60e194fb,GRJ-ADZR,orderid:216804,crmid:1596748621,2020-01-31T03:29:40.000Z,service desk,prd1085,1580527780,1580700580,2020-02-01T03:29:40+00:00,2020-02-03T03:29:40+00:00,Grandeur Hotels: Saint Petersburg,Grandeur Hotels,Saint Petersburg,standard,1,1,0,2,138.29,276.58
c397cada-53c8-11ea-9ed5-b88a60e194fb,7V7-1BGV,orderid:567603,crmid:5151451865,2019-12-14T15:33:32.000Z,call center,prd1045,1578324812,1579361612,2020-01-06T15:33:32+00:00,2020-01-18T15:33:32+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,12,127.19,1526.28
c397f1f4-53c8-11ea-8b06-b88a60e194fb,M7I-62JQ,orderid:359985,crmid:6343797532,2020-02-08T02:50:34.000Z,call center,prd1053,1581216634,1581303034,2020-02-09T02:50:34+00:00,2020-02-10T02:50:34+00:00,Sapphire Suites: Cleveland,Sapphire Suites,Cleveland,standard,1,1,0,1,154.33,154.33
