id,reservationid,orderid,crmid,timestamp,orderType,productsku,hotelCheckInUnix,hotelCheckOutUnix,hotelCheckInTS,hotelCheckOutTS,hotelName,hotelChain,hotelLocation,hotelRoomType,hotelRoomCount,hotelGuestAdultCount,hotelGuestChildCount,hotelNightCount,hotelRoomPrice,hotelFinalPrice
c2c3b20c-53c8-11ea-833f-b88a60e194fb,K3F-CZFW,orderid:428596,crmid:4486276220,2020-02-15T15:48:36.000Z,website,prd1121,1581868116,1582300116,2020-02-16T15:48:36+00:00,2020-02-21T15:48:36+00:00,Grandeur Hotels: Stockholm,Grandeur Hotels,Stockholm,premium,1,1,0,5,190.69,953.45
c2c3b20d-53c8-11ea-b11b-b88a60e194fb,3YE-7P0Y,orderid:370439,crmid:[4F0CA4C70635A04F],2020-02-15T15:41:49.000Z,website,prd1009,1584200509,1584805309,2020-03-14T15:41:49+00:00,2020-03-21T15:41:49+00:00,Admiralty Plaza: San Antonio,Admiralty Plaza,San Antonio,standard,1,1,3,7,128.3,898.1
c2c3d930-53c8-11ea-9d26-b88a60e194fb,3HP-DJ5U,orderid:263469,crmid:[6F846E9416B02DB3],2020-02-15T15:34:51.000Z,website,prd1173,1582040091,1582126491,2020-02-18T15:34:51+00:00,2020-02-19T15:34:51+00:00,Sapphire Suites: Kansas City,Sapphire Suites,Kansas City,premium,1,1,0,1,160.91,160.91
c2c3d931-53c8-11ea-99be-b88a60e194fb,JLT-JZTJ,orderid:590729,crmid:8738823225,2020-02-15T15:28:44.000Z,website,prd1046,1582471724,1583249324,2020-02-23T15:28:44+00:00,2020-03-03T15:28:44+00:00,Blue Reef Resort: Virginia Beach,Blue Reef Resort,Virginia Beach,premium,1,1,3,9,134.18,1207.62
c2c4001e-53c8-11ea-9427-b88a60e194fb,Z4H-CYX0,orderid:214532,crmid:7217401234,2020-02-15T15:28:12.000Z,website,prd1070,1581866892,1582039692,2020-02-16T15:28:12+00:00,2020-02-18T15:28:12+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,standard,1,1,0,2,162.74,325.48
c2c4001f-53c8-11ea-9bd2-b88a60e194fb,IKW-HGZK,orderid:877060,crmid:1735345898,2020-02-15T15:25:03.000Z,website,prd1167,1583853903,1585409103,2020-03-10T15:25:03+00:00,2020-03-28T15:25:03+00:00,Hospitality Inn: Milwaukee,Hospitality Inn,Milwaukee,premium,1,1,0,18,152.66,2747.88
c2c4271a-53c8-11ea-8308-b88a60e194fb,DHF-MJHT,orderid:405922,crmid:1492131801,2020-02-15T15:24:24.000Z,website,prd1039,1581953064,1582039464,2020-02-17T15:24:24+00:00,2020-02-18T15:24:24+00:00,Family Fun Hotels: Kansas City,Family Fun Hotels,Kansas City,premium,1,1,0,1,133.05,133.05
c2c4271b-53c8-11ea-bb50-b88a60e194fb,GPF-ZOZV,orderid:215450,crmid:7886132573,2020-02-15T15:18:24.000Z,website,prd1160,1582384704,1582557504,2020-02-22T15:18:24+00:00,2020-02-24T15:18:24+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,premium,1,1,0,2,109.83,219.66
c2c44e3e-53c8-11ea-8eca-b88a60e194fb,PAM-Z97W,orderid:883624,crmid:2684561388,2020-02-15T15:07:25.000Z,website,prd1087,1582038445,1582124845,2020-02-18T15:07:25+00:00,2020-02-19T15:07:25+00:00,Family Fun Hotels: Kolkata,Family Fun Hotels,Kolkata,premium,1,1,0,1,154.19,154.19
c2c44e3f-53c8-11ea-bbcb-b88a60e194fb,H9O-MEWM,orderid:973789,crmid:4035092680,2020-02-15T15:05:18.000Z,website,prd1024,1582124718,1582383918,2020-02-19T15:05:18+00:00,2020-02-22T15:05:18+00:00,Sandhill: El Paso,Sandhill,El Paso,standard,1,1,0,3,134.13,402.39
c2c4756e-53c8-11ea-a5d4-b88a60e194fb,0KZ-DZQR,orderid:763722,crmid:7753285874,2020-02-15T14:59:58.000Z,website,prd1010,1583852398,1584543598,2020-03-10T14:59:58+00:00,2020-03-18T14:59:58+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,standard,1,1,0,8,136.7,1093.6
c2c4756f-53c8-11ea-bc9e-b88a60e194fb,GNR-7X2D,orderid:177604,crmid:6330120896,2020-02-15T14:51:47.000Z,website,prd1100,1581864707,1581951107,2020-02-16T14:51:47+00:00,2020-02-17T14:51:47+00:00,Aspen Heights: Misk,Aspen Heights,Misk,standard,1,1,0,1,107.39,107.39
c2c49c5c-53c8-11ea-814c-b88a60e194fb,BQM-PZ5Z,orderid:197522,crmid:6735513884,2020-02-15T14:51:22.000Z,website,prd1023,1581864682,1581951082,2020-02-16T14:51:22+00:00,2020-02-17T14:51:22+00:00,Hospitality Inn: Boston,Hospitality Inn,Boston,premium,1,1,0,1,131.08,131.08
c2c49c5d-53c8-11ea-8b00-b88a60e194fb,APQ-DDBC,orderid:568410,crmid:9006726275,2020-02-15T14:50:32.000Z,website,prd1134,1581951032,1582123832,2020-02-17T14:50:32+00:00,2020-02-19T14:50:32+00:00,Restful Nights: Montreal,Restful Nights,Montreal,standard,1,1,0,2,152.91,305.82
c2c4c368-53c8-11ea-b705-b88a60e194fb,CEP-MXWL,orderid:123379,crmid:[6C663BF191AFE7A5],2020-02-15T14:43:42.000Z,website,prd1047,1583851422,1584801822,2020-03-10T14:43:42+00:00,2020-03-21T14:43:42+00:00,Hospitality Inn: Oakland,Hospitality Inn,Oakland,premium,1,1,4,11,137.06,1507.66
c2c4e962-53c8-11ea-a9b8-b88a60e194fb,EDP-SAPZ,orderid:356597,crmid:[71B9AE500EC9275],2020-02-15T14:40:02.000Z,website,prd1037,1583246402,1584024002,2020-03-03T14:40:02+00:00,2020-03-12T14:40:02+00:00,Grandeur Hotels: Sacramento,Grandeur Hotels,Sacramento,premium,1,1,3,9,129.33,1163.97
c2c4e963-53c8-11ea-84f9-b88a60e194fb,0IK-YFLR,orderid:842212,crmid:3429754120,2020-02-15T14:28:53.000Z,website,prd1011,1582036133,1582295333,2020-02-18T14:28:53+00:00,2020-02-21T14:28:53+00:00,Hospitality Inn: Dallas,Hospitality Inn,Dallas,standard,1,1,0,3,156.64,469.92
c2c5119e-53c8-11ea-bcee-b88a60e194fb,X8G-NMXU,orderid:379377,crmid:2149063173,2020-02-15T14:26:18.000Z,website,prd1019,1581863178,1581949578,2020-02-16T14:26:18+00:00,2020-02-17T14:26:18+00:00,Nesting Box Inn: Charlotte,Nesting Box Inn,Charlotte,standard,1,1,0,1,118.29,118.29
c2c5119f-53c8-11ea-bef1-b88a60e194fb,EVV-CIAN,orderid:517775,crmid:[6233F9BE25F27CC1],2020-02-15T14:25:52.000Z,website,prd1172,1584368752,1584973552,2020-03-16T14:25:52+00:00,2020-03-23T14:25:52+00:00,Aspen Heights: Mesa,Aspen Heights,Mesa,standard,1,1,0,7,117.88,825.16
c2c538a8-53c8-11ea-8b7a-b88a60e194fb,KQT-8JSX,orderid:268582,crmid:9554515893,2020-02-15T14:20:19.000Z,website,prd1123,1581862819,1581949219,2020-02-16T14:20:19+00:00,2020-02-17T14:20:19+00:00,Family Fun Hotels: Amsterdam,Family Fun Hotels,Amsterdam,standard,1,1,0,1,113.06,113.06
c2c538a9-53c8-11ea-92b0-b88a60e194fb,XF5-GVMQ,orderid:320428,crmid:[53696B80DB6DDFF],2020-02-15T14:19:03.000Z,website,prd1069,1582381143,1582899543,2020-02-22T14:19:03+00:00,2020-02-28T14:19:03+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,premium,1,1,0,6,102.59,615.54
c2c55fb4-53c8-11ea-83ac-b88a60e194fb,RP5-15CC,orderid:915910,crmid:4234374974,2020-02-15T14:09:25.000Z,website,prd1194,1581948565,1582207765,2020-02-17T14:09:25+00:00,2020-02-20T14:09:25+00:00,Restful Nights: Tianjin,Restful Nights,Tianjin,ultra-luxury,1,1,0,3,364.29,1092.87
c2c55fb5-53c8-11ea-9248-b88a60e194fb,MLQ-B8DI,orderid:911646,crmid:2875265743,2020-02-15T13:58:54.000Z,website,prd1137,1581947934,1582034334,2020-02-17T13:58:54+00:00,2020-02-18T13:58:54+00:00,Sapphire Suites: Manila,Sapphire Suites,Manila,standard,1,1,0,1,140.04,140.04
c2c586da-53c8-11ea-a116-b88a60e194fb,8PE-EKPC,orderid:197292,crmid:[5AA6D1F2A2F32C68],2020-02-15T13:57:55.000Z,website,prd1107,1582207075,1582898275,2020-02-20T13:57:55+00:00,2020-02-28T13:57:55+00:00,Hospitality Inn: Kharkiv,Hospitality Inn,Kharkiv,standard,1,1,2,8,176.46,1411.68
c2c5ac8c-53c8-11ea-81ea-b88a60e194fb,82U-GXW8,orderid:166381,crmid:7403998085,2020-02-15T13:52:59.000Z,website,prd1133,1583934779,1584539579,2020-03-11T13:52:59+00:00,2020-03-18T13:52:59+00:00,Grandeur Hotels: Toronto,Grandeur Hotels,Toronto,standard,1,1,0,7,172.72,1209.04
c2c5ac8d-53c8-11ea-bb17-b88a60e194fb,UQH-DMCP,orderid:833644,crmid:3956342824,2020-02-15T13:50:22.000Z,website,prd1130,1581861022,1581947422,2020-02-16T13:50:22+00:00,2020-02-17T13:50:22+00:00,Blue Reef Resort: Bremen,Blue Reef Resort,Bremen,standard,1,1,0,1,162.84,162.84
c2c5d4ec-53c8-11ea-9dee-b88a60e194fb,XDI-R4DL,orderid:603453,crmid:3576427844,2020-02-15T13:45:07.000Z,website,prd1187,1582033507,1582292707,2020-02-18T13:45:07+00:00,2020-02-21T13:45:07+00:00,Nesting Box Inn: Cleveland,Nesting Box Inn,Cleveland,standard,1,1,0,3,151.41,454.23
c2c5d4ed-53c8-11ea-8f11-b88a60e194fb,ZVN-YBXY,orderid:686200,crmid:[31EBB476601A5EA0],2020-02-15T13:42:03.000Z,website,prd1190,1583934123,1584884523,2020-03-11T13:42:03+00:00,2020-03-22T13:42:03+00:00,Blue Reef Resort: Aurora,Blue Reef Resort,Aurora,luxury,1,1,4,11,364.6,4010.6
c2c5fbf4-53c8-11ea-b3fc-b88a60e194fb,CT9-SDYZ,orderid:479281,crmid:2730004688,2020-02-15T13:40:25.000Z,website,prd1021,1581860425,1581946825,2020-02-16T13:40:25+00:00,2020-02-17T13:40:25+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,standard,1,1,0,1,137.37,137.37
c2c5fbf5-53c8-11ea-a53c-b88a60e194fb,LI5-ZWXO,orderid:794913,crmid:[57B225AD793450F1],2020-02-15T13:36:01.000Z,website,prd1115,1581860161,1582032961,2020-02-16T13:36:01+00:00,2020-02-18T13:36:01+00:00,Nesting Box Inn: Cologne,Nesting Box Inn,Cologne,standard,1,1,0,2,154.69,309.38
c2c62300-53c8-11ea-9015-b88a60e194fb,JKM-V67H,orderid:715595,crmid:5608437225,2020-02-15T13:32:35.000Z,website,prd1075,1582119155,1582810355,2020-02-19T13:32:35+00:00,2020-02-27T13:32:35+00:00,Family Fun Hotels: Bangalore,Family Fun Hotels,Bangalore,standard,1,1,1,8,144.28,1154.24
c2c62301-53c8-11ea-a972-b88a60e194fb,NP3-Y4CP,orderid:548339,crmid:2777027699,2020-02-15T13:20:12.000Z,website,prd1189,1582118412,1582377612,2020-02-19T13:20:12+00:00,2020-02-22T13:20:12+00:00,Admiralty Plaza: Bakersfield,Admiralty Plaza,Bakersfield,standard,1,1,0,3,139.58,418.74
c2c64a34-53c8-11ea-8f18-b88a60e194fb,8AN-ORDF,orderid:748221,crmid:3892747787,2020-02-15T13:16:07.000Z,website,prd1183,1581858967,1582031767,2020-02-16T13:16:07+00:00,2020-02-18T13:16:07+00:00,Family Fun Hotels: Tulsa,Family Fun Hotels,Tulsa,premium,1,1,0,2,117.77,235.54
c2c64a35-53c8-11ea-a97c-b88a60e194fb,DXZ-FG6A,orderid:317477,crmid:5049253743,2020-02-15T13:12:56.000Z,website,prd1143,1581858776,1581945176,2020-02-16T13:12:56+00:00,2020-02-17T13:12:56+00:00,Hospitality Inn: San Antonio,Hospitality Inn,San Antonio,standard,1,1,0,1,136.43,136.43
c2c67126-53c8-11ea-8788-b88a60e194fb,TPL-SAUN,orderid:901689,crmid:[58E32797A5D2ACD8],2020-02-15T13:09:36.000Z,website,prd1154,1581944976,1582117776,2020-02-17T13:09:36+00:00,2020-02-19T13:09:36+00:00,Blue Reef Resort: Seattle,Blue Reef Resort,Seattle,standard,1,1,0,2,190.31,380.62
c2c67127-53c8-11ea-84af-b88a60e194fb,FJY-AB6R,orderid:862880,crmid:3342380246,2020-02-15T13:09:02.000Z,website,prd1160,1581858542,1582376942,2020-02-16T13:09:02+00:00,2020-02-22T13:09:02+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,standard,1,1,0,6,129.58,777.48
c2c69818-53c8-11ea-be89-b88a60e194fb,NKM-EW45,orderid:398616,crmid:9607357416,2020-02-15T13:01:05.000Z,website,prd1196,1581944465,1582376465,2020-02-17T13:01:05+00:00,2020-02-22T13:01:05+00:00,Aspen Heights: Moscow,Aspen Heights,Moscow,standard,1,1,0,5,116.91,584.55
c2c69819-53c8-11ea-ae2a-b88a60e194fb,RM3-YOQV,orderid:939046,crmid:2519534522,2020-02-15T12:49:00.000Z,website,prd1070,1583326140,1583758140,2020-03-04T12:49:00+00:00,2020-03-09T12:49:00+00:00,Blue Reef Resort: Jakarta,Blue Reef Resort,Jakarta,standard,1,1,0,5,176.05,880.25
c2c6bf46-53c8-11ea-8b13-b88a60e194fb,JMQ-DI86,orderid:539811,crmid:[6FD6D6781074799F],2020-02-15T12:46:06.000Z,website,prd1055,1582202766,1582721166,2020-02-20T12:46:06+00:00,2020-02-26T12:46:06+00:00,Nesting Box Inn: Bakersfield,Nesting Box Inn,Bakersfield,premium,1,1,0,6,159.16,954.96
c2c6bf47-53c8-11ea-9ed5-b88a60e194fb,BAL-99DJ,orderid:942819,crmid:2189152658,2020-02-15T12:42:48.000Z,website,prd1177,1583325768,1583844168,2020-03-04T12:42:48+00:00,2020-03-10T12:42:48+00:00,Admiralty Plaza: Raleigh,Admiralty Plaza,Raleigh,presidential-suite,1,1,0,6,742.15,4452.9
c2c6e674-53c8-11ea-8548-b88a60e194fb,AIJ-9B7S,orderid:915112,crmid:7421561459,2020-02-15T12:41:33.000Z,website,prd1188,1582288893,1582720893,2020-02-21T12:41:33+00:00,2020-02-26T12:41:33+00:00,Repose Resort: Tampa,Repose Resort,Tampa,standard,1,1,0,5,174.59,872.95
c2c6e675-53c8-11ea-a734-b88a60e194fb,MG2-5WSQ,orderid:656422,crmid:5430880712,2020-02-15T12:32:17.000Z,website,prd1141,1581856337,1582029137,2020-02-16T12:32:17+00:00,2020-02-18T12:32:17+00:00,Admiralty Plaza: Phoenix,Admiralty Plaza,Phoenix,luxury,1,1,0,2,366.57,733.14
c2c70d68-53c8-11ea-a242-b88a60e194fb,RST-0L7X,orderid:989343,crmid:7719694868,2020-02-15T12:30:24.000Z,website,prd1143,1582288224,1583152224,2020-02-21T12:30:24+00:00,2020-03-02T12:30:24+00:00,Hospitality Inn: San Antonio,Hospitality Inn,San Antonio,premium,1,1,1,10,152.63,1526.3
c2c70d69-53c8-11ea-acea-b88a60e194fb,KM9-ZCYA,orderid:863216,crmid:[1DD234F4B2E65388],2020-02-15T12:23:29.000Z,website,prd1035,1581855809,1581942209,2020-02-16T12:23:29+00:00,2020-02-17T12:23:29+00:00,Hospitality Inn: Tucson,Hospitality Inn,Tucson,luxury,1,1,0,1,327.95,327.95
c2c7346e-53c8-11ea-92fc-b88a60e194fb,WGI-EWSI,orderid:884692,crmid:1699216276,2020-02-15T12:19:24.000Z,website,prd1040,1581941964,1582287564,2020-02-17T12:19:24+00:00,2020-02-21T12:19:24+00:00,Aspen Heights: Atlanta,Aspen Heights,Atlanta,luxury,1,1,0,4,304.47,1217.88
c2c7346f-53c8-11ea-a66d-b88a60e194fb,UHD-8IDB,orderid:831406,crmid:[303C25C61146A1CF],2020-02-15T12:19:19.000Z,website,prd1017,1583929159,1584015559,2020-03-11T12:19:19+00:00,2020-03-12T12:19:19+00:00,Sapphire Suites: Fort Worth,Sapphire Suites,Fort Worth,luxury,1,1,0,1,416.23,416.23
c2c75b4a-53c8-11ea-b583-b88a60e194fb,5J7-3KIK,orderid:858556,crmid:7525352719,2020-02-15T12:13:23.000Z,website,prd1094,1581941603,1582114403,2020-02-17T12:13:23+00:00,2020-02-19T12:13:23+00:00,Blue Reef Resort: Berlin,Blue Reef Resort,Berlin,standard,1,1,0,2,126.39,252.78
c2c78292-53c8-11ea-a0cd-b88a60e194fb,OJE-D39N,orderid:580033,crmid:[630FDAC3ABBB2887],2020-02-15T12:11:41.000Z,website,prd1179,1581855101,1581941501,2020-02-16T12:11:41+00:00,2020-02-17T12:11:41+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,standard,1,1,0,1,154.4,154.4
c2c78293-53c8-11ea-991e-b88a60e194fb,13H-7LVF,orderid:599958,crmid:7072494160,2020-02-15T12:08:06.000Z,website,prd1156,1581941286,1582027686,2020-02-17T12:08:06+00:00,2020-02-18T12:08:06+00:00,Sandhill: Washington DC,Sandhill,Washington DC,standard,1,1,0,1,98.17,98.17
c2c7a9a8-53c8-11ea-adb1-b88a60e194fb,KKO-JNNE,orderid:681992,crmid:8576081451,2020-02-15T11:51:37.000Z,website,prd1021,1583841097,1584877897,2020-03-10T11:51:37+00:00,2020-03-22T11:51:37+00:00,Admiralty Plaza: Denver,Admiralty Plaza,Denver,standard,1,1,0,12,163.18,1958.16
c2c7a9a9-53c8-11ea-a140-b88a60e194fb,SJ9-YXNA,orderid:513548,crmid:1236903521,2020-02-15T11:43:50.000Z,website,prd1045,1582026230,1582371830,2020-02-18T11:43:50+00:00,2020-02-22T11:43:50+00:00,Admiralty Plaza: Miami,Admiralty Plaza,Miami,standard,1,1,0,4,157.57,630.28
c2c7d0a8-53c8-11ea-b575-b88a60e194fb,UXV-FUJG,orderid:156337,crmid:8513929689,2020-02-15T11:20:10.000Z,website,prd1150,1581852010,1582111210,2020-02-16T11:20:10+00:00,2020-02-19T11:20:10+00:00,Sego Lily Suites: Columbus,Sego Lily Suites,Columbus,standard,1,1,0,3,159.75,479.25
c2c7d0a9-53c8-11ea-b8fc-b88a60e194fb,HNB-HM1J,orderid:645147,crmid:[402CAC522434E853],2020-02-15T11:11:23.000Z,website,prd1147,1581937883,1582197083,2020-02-17T11:11:23+00:00,2020-02-20T11:11:23+00:00,Family Fun Hotels: Austin,Family Fun Hotels,Austin,standard,1,1,0,3,123.25,369.75
c2c7f7cc-53c8-11ea-a1b9-b88a60e194fb,ULQ-2BIH,orderid:343836,crmid:6845312494,2020-02-15T11:10:17.000Z,website,prd1179,1581851417,1581937817,2020-02-16T11:10:17+00:00,2020-02-17T11:10:17+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,standard,1,1,0,1,155.94,155.94
c2c7f7cd-53c8-11ea-8877-b88a60e194fb,AIU-LUF9,orderid:853242,crmid:7008628937,2020-02-15T11:09:25.000Z,website,prd1071,1581851365,1582110565,2020-02-16T11:09:25+00:00,2020-02-19T11:09:25+00:00,Hospitality Inn: Seoul,Hospitality Inn,Seoul,luxury,1,1,0,3,297.18,891.54
c2c81ed0-53c8-11ea-bbac-b88a60e194fb,SI0-PDO4,orderid:457017,crmid:3362588341,2020-02-15T11:04:39.000Z,website,prd1119,1582283079,1582369479,2020-02-21T11:04:39+00:00,2020-02-22T11:04:39+00:00,Hospitality Inn: Turin,Hospitality Inn,Turin,standard,1,1,4,1,136.38,136.38
c2c81ed1-53c8-11ea-a9c0-b88a60e194fb,WWI-8CEB,orderid:978653,crmid:8096178554,2020-02-15T10:31:55.000Z,website,prd1187,1583317915,1583663515,2020-03-04T10:31:55+00:00,2020-03-08T10:31:55+00:00,Nesting Box Inn: Cleveland,Nesting Box Inn,Cleveland,premium,1,1,3,4,155.7,622.8
c2c845de-53c8-11ea-ad82-b88a60e194fb,NQW-9J5M,orderid:241683,crmid:7222297101,2020-02-15T10:27:42.000Z,website,prd1069,1582108062,1582367262,2020-02-19T10:27:42+00:00,2020-02-22T10:27:42+00:00,Admiralty Plaza: Singapore,Admiralty Plaza,Singapore,ultra-luxury,1,1,0,3,319.61,958.83
c2c845df-53c8-11ea-b7f7-b88a60e194fb,LF6-UKIM,orderid:125311,crmid:3992181814,2020-02-15T10:24:13.000Z,website,prd1064,1581935053,1582021453,2020-02-17T10:24:13+00:00,2020-02-18T10:24:13+00:00,Aspen Heights: Paris,Aspen Heights,Paris,standard,1,1,0,1,168.93,168.93
c2c86cec-53c8-11ea-981f-b88a60e194fb,NQM-OEBY,orderid:410799,crmid:3725370007,2020-02-15T10:10:02.000Z,website,prd1028,1581847802,1581934202,2020-02-16T10:10:02+00:00,2020-02-17T10:10:02+00:00,Aspen Heights: Portland,Aspen Heights,Portland,standard,1,1,0,1,141.87,141.87
c2c86ced-53c8-11ea-a1eb-b88a60e194fb,BIL-IMM4,orderid:707668,crmid:9209497542,2020-02-15T10:08:27.000Z,website,prd1010,1581934107,1582020507,2020-02-17T10:08:27+00:00,2020-02-18T10:08:27+00:00,Blue Reef Resort: San Diego,Blue Reef Resort,San Diego,standard,1,1,0,1,126.51,126.51
c2c89410-53c8-11ea-8c99-b88a60e194fb,QTV-XRVM,orderid:908554,crmid:9414150210,2020-02-15T09:47:03.000Z,website,prd1160,1584179223,1584870423,2020-03-14T09:47:03+00:00,2020-03-22T09:47:03+00:00,Aspen Heights: Nashville,Aspen Heights,Nashville,standard,1,1,2,8,118.54,948.32
c2c8ba8c-53c8-11ea-b0f6-b88a60e194fb,5HP-1SXU,orderid:509255,crmid:7885733860,2020-02-15T09:36:42.000Z,website,prd1080,1581845802,1582018602,2020-02-16T09:36:42+00:00,2020-02-18T09:36:42+00:00,Repose Resort: Hyderabad,Repose Resort,Hyderabad,standard,1,1,0,2,119.97,239.94
c2c8ba8d-53c8-11ea-bf02-b88a60e194fb,Q9V-KE7Z,orderid:455869,crmid:3190413310,2020-02-15T09:24:25.000Z,website,prd1028,1583486665,1584782665,2020-03-06T09:24:25+00:00,2020-03-21T09:24:25+00:00,Aspen Heights: Portland,Aspen Heights,Portland,standard,1,1,0,15,146.55,2198.25
c2c8e236-53c8-11ea-a9d5-b88a60e194fb,GL9-CIJ8,orderid:733138,crmid:[50821C00BBF13DCC],2020-02-15T09:19:22.000Z,website,prd1036,1581844762,1582017562,2020-02-16T09:19:22+00:00,2020-02-18T09:19:22+00:00,Sandhill: Fresno,Sandhill,Fresno,standard,1,1,0,2,164.84,329.68
c2c8e237-53c8-11ea-ba3f-b88a60e194fb,GEH-3BJU,orderid:717161,crmid:[4E9325A66DA5FBD2],2020-02-15T09:16:13.000Z,website,prd1107,1581930973,1582362973,2020-02-17T09:16:13+00:00,2020-02-22T09:16:13+00:00,Hospitality Inn: Kharkiv,Hospitality Inn,Kharkiv,standard,1,1,0,5,154.41,772.05
c2c90958-53c8-11ea-9f6d-b88a60e194fb,XHI-G0N9,orderid:978065,crmid:4787524189,2020-02-15T08:55:19.000Z,website,prd1058,1583139319,1584435319,2020-03-02T08:55:19+00:00,2020-03-17T08:55:19+00:00,Blue Reef Resort: Delhi,Blue Reef Resort,Delhi,standard,1,1,0,15,160.43,2406.45
c2c90959-53c8-11ea-8c1c-b88a60e194fb,XHN-KLYU,orderid:899440,crmid:5986993337,2020-02-15T08:39:12.000Z,website,prd1112,1582015152,1582101552,2020-02-18T08:39:12+00:00,2020-02-19T08:39:12+00:00,Aspen Heights: Birmingham,Aspen Heights,Birmingham,standard,1,1,0,1,119.54,119.54
c2c93058-53c8-11ea-aaea-b88a60e194fb,ZDJ-02TG,orderid:549061,crmid:1512965114,2020-02-15T08:21:30.000Z,website,prd1193,1581841290,1581927690,2020-02-16T08:21:30+00:00,2020-02-17T08:21:30+00:00,Grandeur Hotels: Kinshasa,Grandeur Hotels,Kinshasa,standard,1,1,0,1,130.69,130.69
c2c93059-53c8-11ea-a8d4-b88a60e194fb,CPB-Q0ED,orderid:603555,crmid:8735454661,2020-02-15T08:11:16.000Z,website,prd1191,1582186276,1583741476,2020-02-20T08:11:16+00:00,2020-03-09T08:11:16+00:00,Hospitality Inn: Mumbai,Hospitality Inn,Mumbai,standard,1,1,0,18,94.74,1705.32
c2c9577e-53c8-11ea-9e05-b88a60e194fb,XSM-RIUC,orderid:460377,crmid:[447EF1B22AF454F6],2020-02-15T07:56:02.000Z,website,prd1153,1581839762,1582098962,2020-02-16T07:56:02+00:00,2020-02-19T07:56:02+00:00,Admiralty Plaza: Charlotte,Admiralty Plaza,Charlotte,standard,1,1,0,3,102.2,306.6
c2c9577f-53c8-11ea-b258-b88a60e194fb,Z5H-AN0G,orderid:503836,crmid:7408131726,2020-02-15T07:16:28.000Z,website,prd1112,1581837388,1582096588,2020-02-16T07:16:28+00:00,2020-02-19T07:16:28+00:00,Aspen Heights: Birmingham,Aspen Heights,Birmingham,standard,1,1,0,3,102.58,307.74
c2c97e64-53c8-11ea-89d8-b88a60e194fb,TUM-LO6C,orderid:419822,crmid:5607620206,2020-02-15T07:05:23.000Z,website,prd1129,1583996723,1584774323,2020-03-12T07:05:23+00:00,2020-03-21T07:05:23+00:00,Admiralty Plaza: Helsinki,Admiralty Plaza,Helsinki,standard,1,1,0,9,105.31,947.79
c2c97e65-53c8-11ea-9291-b88a60e194fb,NIR-WQIQ,orderid:146543,crmid:1530509650,2020-02-15T06:40:20.000Z,website,prd1048,1581921620,1582180820,2020-02-17T06:40:20+00:00,2020-02-20T06:40:20+00:00,Sandhill: Minneapolis,Sandhill,Minneapolis,standard,1,1,0,3,120.0,360.0
c2c9a57a-53c8-11ea-b641-b88a60e194fb,2MF-2QRZ,orderid:851798,crmid:1820998013,2020-02-15T05:45:17.000Z,website,prd1023,1581831917,1581918317,2020-02-16T05:45:17+00:00,2020-02-17T05:45:17+00:00,Hospitality Inn: Boston,Hospitality Inn,Boston,premium,1,1,0,1,201.55,201.55
c2c9a57b-53c8-11ea-bb60-b88a60e194fb,CRN-BFO5,orderid:711053,crmid:2768374217,2020-02-15T05:34:43.000Z,website,prd1179,1581831283,1581917683,2020-02-16T05:34:43+00:00,2020-02-17T05:34:43+00:00,Hospitality Inn: Miami,Hospitality Inn,Miami,luxury,1,1,0,1,304.12,304.12
c2c9cb5c-53c8-11ea-8e59-b88a60e194fb,QSH-NRUQ,orderid:661833,crmid:7943540551,2020-02-15T05:23:59.000Z,website,prd1082,1584163439,1585027439,2020-03-14T05:23:59+00:00,2020-03-24T05:23:59+00:00,Blue Reef Resort: Surat,Blue Reef Resort,Surat,standard,1,1,0,10,160.93,1609.3
c2c9cb5d-53c8-11ea-a72f-b88a60e194fb,K8T-QD06,orderid:296847,crmid:6498804322,2020-02-15T04:29:04.000Z,website,prd1106,1583728144,1584246544,2020-03-09T04:29:04+00:00,2020-03-15T04:29:04+00:00,Blue Reef Resort: Munich,Blue Reef Resort,Munich,premium,1,1,0,6,153.98,923.88
c2c9f25c-53c8-11ea-bf79-b88a60e194fb,0FA-SDET,orderid:511654,crmid:5089274624,2020-02-15T04:11:09.000Z,website,prd1001,1583640669,1583986269,2020-03-08T04:11:09+00:00,2020-03-12T04:11:09+00:00,Grandeur Hotels: New York,Grandeur Hotels,New York,standard,1,1,0,4,129.96,519.84
c2c9f25d-53c8-11ea-b968-b88a60e194fb,O23-V43W,orderid:162002,crmid:3743644096,2020-02-15T03:54:28.000Z,website,prd1169,1584158068,1584330868,2020-03-14T03:54:28+00:00,2020-03-16T03:54:28+00:00,Grandeur Hotels: Tucson,Grandeur Hotels,Tucson,premium,1,1,0,2,121.17,242.34
